2019/03/10 11:54:35 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576830 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:36 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userlist.js?_=1552189576831 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:39 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/website.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/website.js?_=1552189576832 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:39 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/email.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/email.js?_=1552189576833 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:40 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/website.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/website.js?_=1552189576834 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:46 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/email.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/email.js?_=1552189576835 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:46 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/website.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/website.js?_=1552189576836 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:46 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/email.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/email.js?_=1552189576837 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:47 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/website.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/website.js?_=1552189576838 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:54 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userinfo.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userinfo.js?_=1552189576839 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:55 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/password.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/password.js?_=1552189576840 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:54:55 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userinfo.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userinfo.js?_=1552189576841 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:55:02 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/website.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/website.js?_=1552189576842 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:55:03 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userlist.js?_=1552189576843 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:55:22 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576844 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:55:23 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/rolelist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/rolelist.js?_=1552189576845 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:55:24 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576846 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:55:24 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userlist.js?_=1552189576847 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:55:25 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576848 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 11:55:26 [error] 6712#1040: *6 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userlist.js?_=1552189576849 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:01:56 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576850 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:01:57 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userlist.js?_=1552189576851 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:01:57 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576852 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:01:58 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userlist.js?_=1552189576853 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:01:58 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576854 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:01:59 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userlist.js?_=1552189576855 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:01:59 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576856 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:02:00 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userlist.js?_=1552189576857 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:02:00 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576858 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:02:01 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userlist.js?_=1552189576859 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:02:02 [error] 6712#1040: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576860 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:03:22 [error] 6712#1040: *10 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/userlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/userlist.js?_=1552189576861 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:15:37 [error] 6712#1040: *12 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576864 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:15:42 [error] 6712#1040: *12 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/rolelist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/rolelist.js?_=1552189576865 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:15:46 [error] 6712#1040: *12 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576866 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:15:48 [error] 6712#1040: *12 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576868 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:15:49 [error] 6712#1040: *12 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576870 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:20:44 [error] 6712#1040: *14 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576872 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:20:52 [error] 6712#1040: *14 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576874 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:36:13 [error] 6712#1040: *16 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576876 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:36:15 [error] 6712#1040: *16 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552189576878 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:43:29 [error] 6712#1040: *20 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552193008229 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:43:53 [error] 6712#1040: *20 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/rolelist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/rolelist.js?_=1552193031409 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:43:54 [error] 6712#1040: *20 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552193031410 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:44:08 [error] 6712#1040: *20 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:45:26 [error] 6712#1040: *27 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/rolelist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/rolelist.js?_=1552193124880 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:46:03 [error] 6712#1040: *27 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 12:46:06 [error] 6712#1040: *27 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552193161712 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 13:04:46 [error] 6712#1040: *52 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 13:16:40 [error] 6712#1040: *63 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 13:17:54 [error] 6712#1040: *63 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 13:17:55 [error] 6712#1040: *63 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552195070945 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 13:20:48 [error] 6712#1040: *63 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 13:28:26 [error] 6712#1040: *83 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/rolelist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/rolelist.js?_=1552195704489 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 13:28:27 [error] 6712#1040: *83 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552195704490 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 14:04:00 [error] 6712#1040: *104 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552197833687 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 14:04:02 [error] 6712#1040: *104 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/rolelist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/rolelist.js?_=1552197833689 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 14:04:02 [error] 6712#1040: *104 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552197833690 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 14:04:03 [error] 6712#1040: *104 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552197833692 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 14:04:07 [error] 6712#1040: *104 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552197833694 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 14:04:09 [error] 6712#1040: *104 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552197833696 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 14:04:48 [error] 6712#1040: *104 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 14:10:15 [error] 6712#1040: *121 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 14:29:37 [error] 6712#1040: *145 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 15:38:55 [error] 6712#1040: *215 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552203534030 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 16:25:34 [error] 6872#9296: *2 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 16:25:41 [error] 6872#9296: *2 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552206334055 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 16:25:41 [error] 6872#9296: *2 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/rolelist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/rolelist.js?_=1552206334056 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 16:25:42 [error] 6872#9296: *2 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/js/adminlist.js?_=1552206334057 HTTP/1.1", host: "localhost", referrer: "http://localhost/blog/backstage/index.html"
2019/03/10 16:29:19 [error] 6872#9296: *5 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/index.html HTTP/1.1", host: "localhost"
2019/03/10 16:30:25 [error] 6872#9296: *8 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/node/blog/backstage/index.html"
2019/03/10 16:35:33 [error] 6872#9296: *13 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/node/blog/backstage/index.html"
2019/03/10 16:38:11 [error] 6872#9296: *21 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/node/blog/backstage/index.html"
2019/03/10 16:52:13 [error] 6872#9296: *43 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/node/blog/backstage/index.html"
2019/03/10 17:03:12 [error] 6872#9296: *54 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/node/blog/backstage/index.html"
2019/03/10 17:06:52 [error] 6872#9296: *63 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/node/blog/backstage/js/rolelist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /node/blog/backstage/js/rolelist.js?_=1552208810157 HTTP/1.1", host: "localhost", referrer: "http://localhost/node/blog/backstage/index.html"
2019/03/10 17:06:58 [error] 6872#9296: *63 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/node/blog/backstage/js/rolelist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /node/blog/backstage/js/rolelist.js?_=1552208816896 HTTP/1.1", host: "localhost", referrer: "http://localhost/node/blog/backstage/index.html"
2019/03/10 17:06:59 [error] 6872#9296: *63 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/node/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /node/blog/backstage/js/adminlist.js?_=1552208816897 HTTP/1.1", host: "localhost", referrer: "http://localhost/node/blog/backstage/index.html"
2019/03/10 17:06:59 [error] 6872#9296: *63 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/node/blog/backstage/js/adminlist.js" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /node/blog/backstage/js/adminlist.js?_=1552208816898 HTTP/1.1", host: "localhost", referrer: "http://localhost/node/blog/backstage/index.html"
2019/03/10 17:08:23 [error] 6872#9296: *63 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/blog/backstage/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /blog/backstage/index.html HTTP/1.1", host: "localhost"
2019/03/10 17:15:53 [error] 6872#9296: *73 CreateFile() "C:\Users\Administrator\Desktop\nginx-1.8.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/node/blog/backstage/index.html"
